-224.08056535467122,"{'num_cores': 10.0, 'freq': 2.3158633708953857, 'mem_type': 1.0, 'mem_size': 256.0}",[131049.26623666  46128.89935499  47190.89935499]
-4.043103052956173,"{'num_cores': 8.0, 'freq': 2.5887973308563232, 'mem_type': 1.0, 'mem_size': 32.0}",[131158.44383132  46184.66574699  47254.66574699]
-96.03007400660574,"{'num_cores': 6.0, 'freq': 2.8804054260253906, 'mem_type': 0.0, 'mem_size': 128.0}",[131554.20464218  46333.30696326  47409.30696326]
-480.0022296324675,"{'num_cores': 5.0, 'freq': 1.6252305507659912, 'mem_type': 0.0, 'mem_size': 512.0}",[133098.45510328  46860.18265492  47941.18265492]
-32.40417175542974,"{'num_cores': 9.0, 'freq': 1.8257956504821777, 'mem_type': 2.0, 'mem_size': 64.0}",[133303.10669458  46947.66004187  48037.66004187]
-1.0035416326499997,"{'num_cores': 4.0, 'freq': 2.0842366218566895, 'mem_type': 0.0, 'mem_size': 32.0}",[133407.27516782  46993.91275173  48087.91275173]
-224.000165119582,"{'num_cores': 4.0, 'freq': 1.728019118309021, 'mem_type': 1.0, 'mem_size': 256.0}",[134182.73120606  47263.09680909  48361.09680909]
-224.08259538196666,"{'num_cores': 10.0, 'freq': 1.9022599458694458, 'mem_type': 2.0, 'mem_size': 256.0}",[134964.53572595  47544.80358893  48652.80358893]
-224.0027020698516,"{'num_cores': 4.0, 'freq': 1.5411595106124878, 'mem_type': 2.0, 'mem_size': 256.0}",[135739.61804497  47813.42706746  48925.42706746]
-480.0667482323257,"{'num_cores': 12.0, 'freq': 2.287677526473999, 'mem_type': 1.0, 'mem_size': 512.0}",[137292.19340003  48356.29010004  49480.29010004]
-480.02765469068294,"{'num_cores': 9.0, 'freq': 2.74112606048584, 'mem_type': 2.0, 'mem_size': 512.0}",[138842.67565215  48894.51347822  50027.51347822]
-96.02973039325195,"{'num_cores': 6.0, 'freq': 2.842092275619507, 'mem_type': 0.0, 'mem_size': 128.0}",[139238.3598367   49043.03975505  50182.03975505]
-224.0035235437365,"{'num_cores': 5.0, 'freq': 1.2393686771392822, 'mem_type': 1.0, 'mem_size': 256.0}",[140013.83857405  49312.75786108  50456.75786108]
-96.04857369738794,"{'num_cores': 7.0, 'freq': 2.57315731048584, 'mem_type': 1.0, 'mem_size': 128.0}",[140409.98488867  49462.47733301  50613.47733301]
-224.0237323060996,"{'num_cores': 7.0, 'freq': 1.204615592956543, 'mem_type': 0.0, 'mem_size': 256.0}",[141187.39411986  49736.09117979  50894.09117979]
-480.0020833793711,"{'num_cores': 3.0, 'freq': 1.9930331707000732, 'mem_type': 2.0, 'mem_size': 512.0}",[142730.3801862  50260.0702793  51421.0702793]
-96.19426144612522,"{'num_cores': 10.0, 'freq': 2.579599142074585, 'mem_type': 2.0, 'mem_size': 128.0}",[143129.53938448  50415.80907673  51586.80907673]
-480.0047739938751,"{'num_cores': 2.0, 'freq': 1.23641836643219, 'mem_type': 1.0, 'mem_size': 512.0}",[144670.01222122  50935.51833183  52108.51833183]
-480.05237103776807,"{'num_cores': 11.0, 'freq': 2.528146743774414, 'mem_type': 2.0, 'mem_size': 512.0}",[146222.0685147   51477.10277206  52661.10277206]
-224.0065238358459,"{'num_cores': 5.0, 'freq': 2.9605836868286133, 'mem_type': 2.0, 'mem_size': 256.0}",[147000.98968208  51751.98452312  52940.98452312]
-224.05890297943714,"{'num_cores': 9.0, 'freq': 0.8201676607131958, 'mem_type': 1.0, 'mem_size': 256.0}",[147779.6300174  52028.4450261  53226.4450261]
-480.0025118442299,"{'num_cores': 5.0, 'freq': 0.8119862079620361, 'mem_type': 1.0, 'mem_size': 512.0}",[149322.25398982  52552.88098472  53755.88098472]
-224.0111896001481,"{'num_cores': 6.0, 'freq': 2.114306926727295, 'mem_type': 0.0, 'mem_size': 256.0}",[150100.48260367  52827.2239055   54036.2239055 ]
-224.02056020499242,"{'num_cores': 1.0, 'freq': 1.5402233600616455, 'mem_type': 1.0, 'mem_size': 256.0}",[150872.56305039  53089.84457558  54299.84457558]
-4.157806350896867,"{'num_cores': 8.0, 'freq': 1.4639462232589722, 'mem_type': 2.0, 'mem_size': 32.0}",[150979.49094284  53142.23641425  54360.23641425]
-224.0057484637948,"{'num_cores': 5.0, 'freq': 1.2414851188659668, 'mem_type': 0.0, 'mem_size': 256.0}",[151754.97391307  53411.96086961  54634.96086961]
-5.101149239972036,"{'num_cores': 9.0, 'freq': 1.8526108264923096, 'mem_type': 2.0, 'mem_size': 32.0}",[151863.67913473  53467.51870209  54699.51870209]
-6.133162214779163,"{'num_cores': 10.0, 'freq': 1.2153480052947998, 'mem_type': 2.0, 'mem_size': 32.0}",[151972.10983074  53523.16474611  54765.16474611]
-224.00674940193238,"{'num_cores': 4.0, 'freq': 0.5774046182632446, 'mem_type': 2.0, 'mem_size': 256.0}",[152745.26463997  53788.89695996  55034.89695996]
-96.26291620183031,"{'num_cores': 11.0, 'freq': 1.2590305805206299, 'mem_type': 0.0, 'mem_size': 128.0}",[153142.78270113  53942.6740517   55199.6740517 ]
-96.0885548511404,"{'num_cores': 8.0, 'freq': 2.1018497943878174, 'mem_type': 2.0, 'mem_size': 128.0}",[153538.98640072  54092.97960109  55357.97960109]
-480.0105327458101,"{'num_cores': 7.0, 'freq': 1.6660135984420776, 'mem_type': 0.0, 'mem_size': 512.0}",[155085.31842792  54623.97764188  55895.97764188]
-32.57314196448842,"{'num_cores': 10.0, 'freq': 2.0978643894195557, 'mem_type': 0.0, 'mem_size': 64.0}",[155291.5141567   54714.27123505  55996.27123505]
-480.0375150709589,"{'num_cores': 10.0, 'freq': 2.125998020172119, 'mem_type': 1.0, 'mem_size': 512.0}",[156841.76615274  55252.64922911  56544.64922911]
-1.5158958710046837,"{'num_cores': 3.0, 'freq': 2.5458390712738037, 'mem_type': 0.0, 'mem_size': 32.0}",[156945.85783088  55298.28674632  56593.28674632]
-224.00926797598643,"{'num_cores': 2.0, 'freq': 1.6099498271942139, 'mem_type': 1.0, 'mem_size': 256.0}",[157719.07773054  55563.1165958   56860.1165958 ]
-480.02807050308684,"{'num_cores': 9.0, 'freq': 1.026105284690857, 'mem_type': 0.0, 'mem_size': 512.0}",[159266.12994111  56096.19491166  57402.19491166]
-224.00233098063828,"{'num_cores': 4.0, 'freq': 1.7895605564117432, 'mem_type': 2.0, 'mem_size': 256.0}",[160041.70906222  56365.56359333  57675.56359333]
-480.0029047245655,"{'num_cores': 5.0, 'freq': 2.888000011444092, 'mem_type': 0.0, 'mem_size': 512.0}",[161588.48506224  56896.22759336  58211.22759336]
-96.02817061632443,"{'num_cores': 6.0, 'freq': 1.3600375652313232, 'mem_type': 0.0, 'mem_size': 128.0}",[161981.20513737  57040.30770606  58361.30770606]
-96.05307428965635,"{'num_cores': 7.0, 'freq': 1.5605907440185547, 'mem_type': 0.0, 'mem_size': 128.0}",[162375.32631886  57186.98947829  58514.98947829]
-32.09651767599791,"{'num_cores': 2.0, 'freq': 0.9107585549354553, 'mem_type': 2.0, 'mem_size': 64.0}",[162571.14783597  57257.72175395  58587.72175395]
-5.016634966286151,"{'num_cores': 9.0, 'freq': 1.5918010473251343, 'mem_type': 1.0, 'mem_size': 32.0}",[162679.33143806  57312.4971571   58651.4971571 ]
-4.03532301631862,"{'num_cores': 8.0, 'freq': 2.5327587127685547, 'mem_type': 1.0, 'mem_size': 32.0}",[162788.39695549  57368.09543324  58715.09543324]
-224.1104235006452,"{'num_cores': 11.0, 'freq': 2.6942057609558105, 'mem_type': 1.0, 'mem_size': 256.0}",[163572.78536701  57654.17805052  59012.17805052]
-32.38904178316442,"{'num_cores': 9.0, 'freq': 2.2236685752868652, 'mem_type': 1.0, 'mem_size': 64.0}",[163778.23270416  57742.84905624  59109.84905624]
-480.00241184120205,"{'num_cores': 5.0, 'freq': 1.4384188652038574, 'mem_type': 2.0, 'mem_size': 512.0}",[165322.10954189  58269.16431284  59641.16431284]
-224.00271840245978,"{'num_cores': 3.0, 'freq': 1.5332541465759277, 'mem_type': 1.0, 'mem_size': 256.0}",[166096.17605019  58535.76407528  59910.76407528]
-32.082626269827514,"{'num_cores': 6.0, 'freq': 0.8620595932006836, 'mem_type': 1.0, 'mem_size': 64.0}",[166295.90016937  58614.35025406  59995.35025406]
-224.05951007984248,"{'num_cores': 9.0, 'freq': 2.814897060394287, 'mem_type': 2.0, 'mem_size': 256.0}",[167078.52996349  58896.79494524  60286.79494524]
-96.19446369009685,"{'num_cores': 10.0, 'freq': 2.612245559692383, 'mem_type': 2.0, 'mem_size': 128.0}",[167477.75445461  59052.63168192  60452.63168192]
-224.004335625203,"{'num_cores': 3.0, 'freq': 2.970762014389038, 'mem_type': 1.0, 'mem_size': 256.0}",[168254.69597864  59323.54396796  60726.54396796]
-32.08392526863,"{'num_cores': 6.0, 'freq': 1.384971022605896, 'mem_type': 0.0, 'mem_size': 0.0}",[168263.46592069  59339.69888103  60748.69888103]
-224.01088168687116,"{'num_cores': 2.0, 'freq': 2.9354753494262695, 'mem_type': 1.0, 'mem_size': 256.0}",[169039.33687139  59608.50530708  61019.50530708]
-6.155249259664794,"{'num_cores': 10.0, 'freq': 1.0581436157226562, 'mem_type': 0.0, 'mem_size': 32.0}",[169147.45315862  59663.67973793  61084.67973793]
-96.04876385865697,"{'num_cores': 1.0, 'freq': 1.3958156108856201, 'mem_type': 1.0, 'mem_size': 128.0}",[169535.24478984  59797.86718476  61219.86718476]
-32.04455159699668,"{'num_cores': 3.0, 'freq': 1.0762646198272705, 'mem_type': 0.0, 'mem_size': 0.0}",[169540.39731908  59807.09597862  61232.09597862]
-32.41578046057054,"{'num_cores': 9.0, 'freq': 2.884772777557373, 'mem_type': 0.0, 'mem_size': 0.0}",[169555.16686463  59833.75029695  61267.75029695]
-96.01242028850481,"{'num_cores': 3.0, 'freq': 2.6203625202178955, 'mem_type': 0.0, 'mem_size': 128.0}",[169947.40758967  59975.61138451  61412.61138451]
-96.02292704809878,"{'num_cores': 2.0, 'freq': 2.634443759918213, 'mem_type': 1.0, 'mem_size': 128.0}",[170338.67647719  60115.51471579  61554.51471579]
-480.01783767570424,"{'num_cores': 8.0, 'freq': 1.6471730470657349, 'mem_type': 2.0, 'mem_size': 512.0}",[171885.97082329  60648.45623493  62095.45623493]
-96.04810635874571,"{'num_cores': 1.0, 'freq': 2.488605260848999, 'mem_type': 1.0, 'mem_size': 128.0}",[172275.94803381  60785.92205071  62233.92205071]
-32.01740872655182,"{'num_cores': 5.0, 'freq': 2.3383216857910156, 'mem_type': 1.0, 'mem_size': 64.0}",[172477.62467718  60866.93701577  62319.93701577]
-224.08497026583026,"{'num_cores': 10.0, 'freq': 0.5598961710929871, 'mem_type': 1.0, 'mem_size': 256.0}",[173256.74446952  61144.61670429  62607.61670429]
-32.03670762829582,"{'num_cores': 3.0, 'freq': 2.5921449661254883, 'mem_type': 2.0, 'mem_size': 64.0}",[173456.92875946  61222.39313918  62688.39313918]
-224.08281061086313,"{'num_cores': 10.0, 'freq': 1.6744062900543213, 'mem_type': 2.0, 'mem_size': 256.0}",[174238.27757204  61503.41635805  62979.41635805]
-224.039308037902,"{'num_cores': 8.0, 'freq': 2.7820141315460205, 'mem_type': 0.0, 'mem_size': 256.0}",[175019.8416003   61783.76240045  63267.76240045]
-224.003043080586,"{'num_cores': 3.0, 'freq': 1.3972485065460205, 'mem_type': 1.0, 'mem_size': 256.0}",[175793.63609731  62049.95414597  63536.95414597]
-96.2548728219257,"{'num_cores': 11.0, 'freq': 2.023280143737793, 'mem_type': 1.0, 'mem_size': 128.0}",[176192.6826576  62206.0239864  63704.0239864]
-96.01380164300357,"{'num_cores': 4.0, 'freq': 0.7154355049133301, 'mem_type': 2.0, 'mem_size': 128.0}",[176582.11352861  62344.17029291  63846.17029291]
-96.20382066443888,"{'num_cores': 10.0, 'freq': 0.5251744389533997, 'mem_type': 0.0, 'mem_size': 128.0}",[176977.16387749  62493.74581623  64005.74581623]
-4.043510421259885,"{'num_cores': 8.0, 'freq': 1.4084118604660034, 'mem_type': 1.0, 'mem_size': 32.0}",[177083.98070121  62545.97105181  64065.97105181]
-2.3021173704161595,"{'num_cores': 2.0, 'freq': 2.5474891662597656, 'mem_type': 0.0, 'mem_size': 32.0}",[177187.07567954  62589.61351931  64111.61351931]
-2.4188404222717663,"{'num_cores': 6.0, 'freq': 1.0776177644729614, 'mem_type': 0.0, 'mem_size': 32.0}",[177291.23091507  62636.8463726   64164.8463726 ]
-32.4012070493842,"{'num_cores': 9.0, 'freq': 1.0844573974609375, 'mem_type': 1.0, 'mem_size': 64.0}",[177494.39982986  62722.0997448   64259.0997448 ]
-96.0205842396332,"{'num_cores': 3.0, 'freq': 0.6026461720466614, 'mem_type': 2.0, 'mem_size': 128.0}",[177882.60512221  62857.90768331  64397.90768331]
-480.010422013056,"{'num_cores': 1.0, 'freq': 2.0723958015441895, 'mem_type': 0.0, 'mem_size': 512.0}",[179423.74991381  63378.12487072  64919.12487072]
-96.02678906734035,"{'num_cores': 6.0, 'freq': 2.379761219024658, 'mem_type': 2.0, 'mem_size': 128.0}",[179818.50943625  63525.26415437  65072.26415437]
-480.00309891865663,"{'num_cores': 5.0, 'freq': 0.5946632027626038, 'mem_type': 1.0, 'mem_size': 512.0}",[181360.69876266  64049.04814398  65601.04814398]
-32.404441049575304,"{'num_cores': 9.0, 'freq': 2.2186315059661865, 'mem_type': 2.0, 'mem_size': 0.0}",[181374.13602567  64073.7040385   65634.7040385 ]
-224.10946272257428,"{'num_cores': 11.0, 'freq': 1.7735451459884644, 'mem_type': 1.0, 'mem_size': 256.0}",[182156.68311596  64357.02467394  65929.02467394]
-32.59970917069991,"{'num_cores': 10.0, 'freq': 0.6805160045623779, 'mem_type': 2.0, 'mem_size': 64.0}",[182360.04414797  64443.06622195  66025.06622195]
-224.080976269402,"{'num_cores': 10.0, 'freq': 2.5328469276428223, 'mem_type': 1.0, 'mem_size': 256.0}",[183143.10984182  64726.66476274  66318.66476274]
-32.56559651439502,"{'num_cores': 10.0, 'freq': 1.2802248001098633, 'mem_type': 1.0, 'mem_size': 64.0}",[183347.67029142  64814.50543714  66416.50543714]
-480.05288818705895,"{'num_cores': 11.0, 'freq': 2.8806002140045166, 'mem_type': 2.0, 'mem_size': 512.0}",[184900.43149185  65357.14723778  66970.14723778]
-96.02766882261898,"{'num_cores': 6.0, 'freq': 2.559624433517456, 'mem_type': 0.0, 'mem_size': 128.0}",[185295.55074072  65504.82611108  67123.82611108]
-96.03091737658914,"{'num_cores': 6.0, 'freq': 2.9680352210998535, 'mem_type': 0.0, 'mem_size': 128.0}",[185691.48681116  65653.73021674  67278.73021674]
-224.0223764537487,"{'num_cores': 7.0, 'freq': 1.841406226158142, 'mem_type': 2.0, 'mem_size': 256.0}",[186470.16962361  65929.25443542  67561.25443542]
-32.15616445656866,"{'num_cores': 1.0, 'freq': 1.8624770641326904, 'mem_type': 0.0, 'mem_size': 64.0}",[186666.89457774  66000.84186661  67633.84186661]
-224.011280461387,"{'num_cores': 2.0, 'freq': 2.2318921089172363, 'mem_type': 2.0, 'mem_size': 256.0}",[187441.35836196  66267.53754294  67902.53754294]
-480.0021477415111,"{'num_cores': 5.0, 'freq': 2.248669385910034, 'mem_type': 0.0, 'mem_size': 512.0}",[188986.85570073  66796.2835511   68436.2835511 ]
-224.02518164967105,"{'num_cores': 7.0, 'freq': 0.8677397966384888, 'mem_type': 0.0, 'mem_size': 256.0}",[189763.59118032  67068.88677049  68715.88677049]
-224.05797455725343,"{'num_cores': 9.0, 'freq': 1.0120917558670044, 'mem_type': 1.0, 'mem_size': 256.0}",[190542.61536384  67345.92304575  69001.92304575]
-32.78772730489459,"{'num_cores': 11.0, 'freq': 0.982620120048523, 'mem_type': 0.0, 'mem_size': 0.0}",[190555.58060408  67370.87090611  69037.87090611]
-32.03794793951953,"{'num_cores': 5.0, 'freq': 1.3441736698150635, 'mem_type': 2.0, 'mem_size': 64.0}",[190755.26895142  67448.90342712  69120.90342712]
-224.00625954207544,"{'num_cores': 5.0, 'freq': 1.1031644344329834, 'mem_type': 0.0, 'mem_size': 256.0}",[191530.47528028  67718.21292043  69395.21292043]
-3.1911529173834503,"{'num_cores': 1.0, 'freq': 1.571681261062622, 'mem_type': 0.0, 'mem_size': 32.0}",[191630.61864281  67756.92796421  69434.92796421]
-480.0272360254729,"{'num_cores': 9.0, 'freq': 2.383831024169922, 'mem_type': 0.0, 'mem_size': 512.0}",[193180.38630486  68294.07945728  69981.07945728]
-224.10942033059393,"{'num_cores': 11.0, 'freq': 1.82033109664917, 'mem_type': 1.0, 'mem_size': 256.0}",[193963.02696705  68577.54045057  70275.54045057]
-32.99250738163874,"{'num_cores': 12.0, 'freq': 2.7110157012939453, 'mem_type': 1.0, 'mem_size': 0.0}",[193980.44899845  68609.67349768  70319.67349768]
-224.03843527697958,"{'num_cores': 8.0, 'freq': 2.4695544242858887, 'mem_type': 2.0, 'mem_size': 256.0}",[194761.3881073   68889.08216095  70607.08216095]
-96.03076675452327,"{'num_cores': 2.0, 'freq': 1.047023892402649, 'mem_type': 2.0, 'mem_size': 128.0}",[195149.48215508  69024.22323263  70744.22323263]
-224.0006140474516,"{'num_cores': 4.0, 'freq': 2.52449369430542, 'mem_type': 1.0, 'mem_size': 256.0}",[195926.53114247  69295.79671371  71019.79671371]
-224.03657462057015,"{'num_cores': 8.0, 'freq': 2.6219065189361572, 'mem_type': 1.0, 'mem_size': 256.0}",[196707.77495551  69575.66243327  71307.66243327]
-96.14664452318333,"{'num_cores': 9.0, 'freq': 0.5244482159614563, 'mem_type': 0.0, 'mem_size': 128.0}",[197101.82385194  69723.23577791  71464.23577791]
-96.01274950381638,"{'num_cores': 3.0, 'freq': 2.6693782806396484, 'mem_type': 0.0, 'mem_size': 128.0}",[197494.1626085   69865.24391276  71609.24391276]
-480.007495635492,"{'num_cores': 2.0, 'freq': 0.5181544423103333, 'mem_type': 2.0, 'mem_size': 512.0}",[199033.19891739  70382.79837608  72128.79837608]
-480.0396227221268,"{'num_cores': 10.0, 'freq': 0.9804985523223877, 'mem_type': 2.0, 'mem_size': 512.0}",[200581.15991449  70917.73987174  72673.73987174]
-480.0388369902371,"{'num_cores': 10.0, 'freq': 1.4661283493041992, 'mem_type': 0.0, 'mem_size': 512.0}",[202130.09217119  71454.13825679  73220.13825679]
-480.03890392015893,"{'num_cores': 10.0, 'freq': 2.590996503829956, 'mem_type': 2.0, 'mem_size': 512.0}",[203681.2741642  71993.9112463  73769.9112463]
-224.0383893629892,"{'num_cores': 8.0, 'freq': 1.5528888702392578, 'mem_type': 2.0, 'mem_size': 256.0}",[204460.37994194  72270.56991291  74054.56991291]
-96.01659425919884,"{'num_cores': 4.0, 'freq': 0.5213610529899597, 'mem_type': 0.0, 'mem_size': 128.0}",[204849.42266405  72408.13399607  74196.13399607]
-224.05812882797645,"{'num_cores': 9.0, 'freq': 2.212353229522705, 'mem_type': 0.0, 'mem_size': 256.0}",[205630.84737051  72688.77105576  74485.77105576]
-480.0028709386086,"{'num_cores': 5.0, 'freq': 1.1304545402526855, 'mem_type': 2.0, 'mem_size': 512.0}",[207174.10827959  73214.16241938  75016.16241938]
-224.01317318721783,"{'num_cores': 2.0, 'freq': 2.949611186981201, 'mem_type': 2.0, 'mem_size': 256.0}",[207950.00750196  73483.01125294  75287.01125294]
-224.05934200231778,"{'num_cores': 9.0, 'freq': 1.2327070236206055, 'mem_type': 0.0, 'mem_size': 256.0}",[208729.47291601  73760.70937401  75573.70937401]
-224.00266203339316,"{'num_cores': 4.0, 'freq': 1.5611400604248047, 'mem_type': 0.0, 'mem_size': 256.0}",[209504.59519613  74029.39279419  75846.39279419]
-224.0379454696045,"{'num_cores': 8.0, 'freq': 1.9682157039642334, 'mem_type': 2.0, 'mem_size': 256.0}",[210284.53162754  74307.2974413   76132.2974413 ]
-96.01044124085465,"{'num_cores': 3.0, 'freq': 1.9305214881896973, 'mem_type': 0.0, 'mem_size': 128.0}",[210675.39267051  74447.08900577  76275.08900577]
-2.391990754450417,"{'num_cores': 6.0, 'freq': 1.1505179405212402, 'mem_type': 2.0, 'mem_size': 32.0}",[210779.69370639  74494.54055959  76328.54055959]
-480.0375899498194,"{'num_cores': 10.0, 'freq': 2.2962512969970703, 'mem_type': 1.0, 'mem_size': 512.0}",[212330.28620899  75033.42931348  76877.42931348]
-224.08583622750686,"{'num_cores': 10.0, 'freq': 0.7908689975738525, 'mem_type': 0.0, 'mem_size': 256.0}",[213109.86794698  75311.80192047  77165.80192047]
-96.02254291753187,"{'num_cores': 6.0, 'freq': 1.4266341924667358, 'mem_type': 1.0, 'mem_size': 128.0}",[213502.72121537  75456.08182305  77316.08182305]
-96.00622353482343,"{'num_cores': 4.0, 'freq': 0.9068589210510254, 'mem_type': 1.0, 'mem_size': 128.0}",[213892.53493321  75594.80239981  77458.80239981]
-224.00626030005782,"{'num_cores': 5.0, 'freq': 2.8970248699188232, 'mem_type': 2.0, 'mem_size': 256.0}",[214671.32898295  75869.49347442  77738.49347442]
-96.0141067543634,"{'num_cores': 5.0, 'freq': 1.1581592559814453, 'mem_type': 0.0, 'mem_size': 128.0}",[215062.64530146  76010.96795219  77884.96795219]
-96.00859167983941,"{'num_cores': 4.0, 'freq': 2.8060250282287598, 'mem_type': 0.0, 'mem_size': 128.0}",[215456.25735152  76155.38602728  78033.38602728]
-480.00208577206297,"{'num_cores': 3.0, 'freq': 1.9515693187713623, 'mem_type': 0.0, 'mem_size': 512.0}",[216999.16049016  76679.24073523  78560.24073523]
-224.00976463791983,"{'num_cores': 2.0, 'freq': 1.3879108428955078, 'mem_type': 1.0, 'mem_size': 256.0}",[217771.93631184  76943.40446776  78826.40446776]
-224.01268849271702,"{'num_cores': 6.0, 'freq': 0.7020763754844666, 'mem_type': 1.0, 'mem_size': 256.0}",[218547.34046459  77213.51069689  79102.51069689]
-224.0033524600424,"{'num_cores': 3.0, 'freq': 2.708458423614502, 'mem_type': 1.0, 'mem_size': 256.0}",[219323.75738144  77483.63607216  79375.63607216]
-96.14678300009528,"{'num_cores': 9.0, 'freq': 0.51545250415802, 'mem_type': 2.0, 'mem_size': 128.0}",[219717.78828645  77631.18242967  79532.18242967]
-480.0014090146003,"{'num_cores': 4.0, 'freq': 1.406151533126831, 'mem_type': 2.0, 'mem_size': 512.0}",[221260.60058951  78155.40088427  80060.40088427]
-480.00470052672455,"{'num_cores': 6.0, 'freq': 2.7159104347229004, 'mem_type': 1.0, 'mem_size': 512.0}",[222808.03241038  78687.54861557  80598.54861557]
-480.01049429497783,"{'num_cores': 1.0, 'freq': 2.273190975189209, 'mem_type': 0.0, 'mem_size': 512.0}",[224349.57879233  79208.3681885   81120.3681885 ]
-32.158115027601546,"{'num_cores': 7.0, 'freq': 1.6200498342514038, 'mem_type': 0.0, 'mem_size': 64.0}",[224551.818892  79291.228338  81210.228338]
-224.0127149959998,"{'num_cores': 6.0, 'freq': 0.6975101232528687, 'mem_type': 1.0, 'mem_size': 256.0}",[225327.21391225  79561.32086837  81486.32086837]
-480.00558651803055,"{'num_cores': 6.0, 'freq': 1.39743173122406, 'mem_type': 0.0, 'mem_size': 512.0}",[226872.00877571  80089.51316357  82020.51316357]
-480.00341109863047,"{'num_cores': 5.0, 'freq': 0.8709887862205505, 'mem_type': 2.0, 'mem_size': 512.0}",[228414.75075328  80614.12612993  82550.12612993]
-224.0024160988076,"{'num_cores': 5.0, 'freq': 2.28708553314209, 'mem_type': 1.0, 'mem_size': 256.0}",[229192.32492435  80886.98738652  82827.98738652]
-32.78833252475331,"{'num_cores': 11.0, 'freq': 0.9632986187934875, 'mem_type': 0.0, 'mem_size': 0.0}",[229205.25152159  80911.87728238  82863.87728238]
-96.0885589676573,"{'num_cores': 8.0, 'freq': 2.1056621074676514, 'mem_type': 2.0, 'mem_size': 128.0}",[229601.4628458  81062.1942687  83022.1942687]
-480.0272586839169,"{'num_cores': 9.0, 'freq': 2.4111928939819336, 'mem_type': 2.0, 'mem_size': 512.0}",[231151.28523159  81599.42784739  83568.42784739]
-224.01177400996878,"{'num_cores': 2.0, 'freq': 2.5243043899536133, 'mem_type': 2.0, 'mem_size': 256.0}",[231926.33384037  81867.00076056  83838.00076056]
-224.02099758832225,"{'num_cores': 7.0, 'freq': 1.3617520332336426, 'mem_type': 1.0, 'mem_size': 256.0}",[232704.05734444  82141.08601665  84119.08601665]
-32.560294890914804,"{'num_cores': 10.0, 'freq': 1.5843037366867065, 'mem_type': 1.0, 'mem_size': 64.0}",[232909.22595191  82229.83892787  84217.83892787]
-96.01126786374918,"{'num_cores': 3.0, 'freq': 1.5955784320831299, 'mem_type': 0.0, 'mem_size': 128.0}",[233299.41710877  82368.62566316  84359.62566316]
-96.05219183443883,"{'num_cores': 7.0, 'freq': 2.153480291366577, 'mem_type': 2.0, 'mem_size': 128.0}",[233694.72406936  82517.08610404  84515.08610404]
-96.00526227557707,"{'num_cores': 4.0, 'freq': 2.10190486907959, 'mem_type': 0.0, 'mem_size': 128.0}",[234086.9278791   82659.39181864  84661.39181864]
-96.05716413045339,"{'num_cores': 7.0, 'freq': 0.5933085680007935, 'mem_type': 1.0, 'mem_size': 128.0}",[234479.11449623  82803.17174435  84812.17174435]
-32.14067114264707,"{'num_cores': 7.0, 'freq': 2.1508028507232666, 'mem_type': 1.0, 'mem_size': 64.0}",[234682.41610193  82887.6241529   84903.6241529 ]
-224.08412990400387,"{'num_cores': 10.0, 'freq': 1.1649701595306396, 'mem_type': 0.0, 'mem_size': 256.0}",[235462.74604225  83167.11906338  85193.11906338]
-480.0020841599962,"{'num_cores': 3.0, 'freq': 2.028247833251953, 'mem_type': 0.0, 'mem_size': 512.0}",[237005.80253792  83691.20380688  85720.20380688]
-96.01368612675294,"{'num_cores': 5.0, 'freq': 1.2075836658477783, 'mem_type': 0.0, 'mem_size': 128.0}",[237397.21770525  83832.82655787  85866.82655787]
-480.00956502829064,"{'num_cores': 7.0, 'freq': 1.5727779865264893, 'mem_type': 1.0, 'mem_size': 512.0}",[238943.36326122  84363.54489183  86404.54489183]
-224.04001174805592,"{'num_cores': 8.0, 'freq': 2.962737798690796, 'mem_type': 0.0, 'mem_size': 256.0}",[239725.28873682  84644.43310523  86693.43310523]
-480.0017888791887,"{'num_cores': 3.0, 'freq': 2.846951723098755, 'mem_type': 1.0, 'mem_size': 512.0}",[241269.98264027  85170.9739604   87222.9739604 ]
-480.0014458851117,"{'num_cores': 5.0, 'freq': 1.3770619630813599, 'mem_type': 1.0, 'mem_size': 512.0}",[242813.73676419  85697.10514629  87754.10514629]
-96.02721749547693,"{'num_cores': 2.0, 'freq': 1.5240799188613892, 'mem_type': 2.0, 'mem_size': 128.0}",[243202.78492403  85833.67738605  87892.67738605]
-224.01119241762143,"{'num_cores': 6.0, 'freq': 2.1197011470794678, 'mem_type': 0.0, 'mem_size': 256.0}",[243981.02432632  86108.03648949  88173.03648949]
-480.05263764477814,"{'num_cores': 11.0, 'freq': 1.2686247825622559, 'mem_type': 0.0, 'mem_size': 512.0}",[245530.56157589  86645.84236383  88721.84236383]
-480.0012151731544,"{'num_cores': 4.0, 'freq': 1.5918729305267334, 'mem_type': 0.0, 'mem_size': 512.0}",[247073.74532175  87170.61798263  89250.61798263]
-480.0022588169593,"{'num_cores': 3.0, 'freq': 1.5895497798919678, 'mem_type': 2.0, 'mem_size': 512.0}",[248615.92442131  87693.38663197  89776.38663197]
-96.26149347428058,"{'num_cores': 11.0, 'freq': 2.524524450302124, 'mem_type': 2.0, 'mem_size': 128.0}",[249015.97347021  87850.96020532  89944.96020532]
-480.003833787016,"{'num_cores': 3.0, 'freq': 0.7036781907081604, 'mem_type': 2.0, 'mem_size': 512.0}",[250556.38082659  88371.07123989  90468.07123989]
